datestr,cases,deaths,device_count,full_time_work_behavior_devices,part_time_work_behavior_devices,completely_home_device_count,delivery_behavior_devices,candidate_device_count,sheltering_in_place_percent,total_pop,total_spend,num_cards,county,county_name,state_abbr,county Geometry longitude,county Geometry latitude
2020-03-06T00:00:00.000Z,0,0,6664,553,1052,1054,253,11476,0.15816326530612246,57087,64083.19519042969,1193.3485794067383,13103,Effingham,GA,-81.343372,32.3616802
2020-03-06T00:00:00.000Z,0,0,1753,139,258,260,92,3238,0.14831717056474614,19288,34590.01220703125,636.5692453384399,13105,Elbert,GA,-82.8419087,34.116413
2020-03-06T00:00:00.000Z,0,0,2012,145,275,336,90,3855,0.16699801192842942,22502,54728.400634765625,845.6991147994995,13107,Emanuel,GA,-82.2997628,32.5910995
2020-03-06T00:00:00.000Z,0,0,831,26,88,148,40,1701,0.17809867629362214,10757,19443.103271484375,360.83040046691895,13109,Evans,GA,-81.890153,32.1530834
2020-03-06T00:00:00.000Z,0,0,2239,138,284,359,86,4356,0.16033943724877178,24480,9952.374725341797,217.86941289901733,13111,Fannin,GA,-84.3173308,34.8665427
2020-03-06T00:00:00.000Z,0,0,10498,828,1396,1810,314,18108,0.1724137931034483,110306,96971.28439331055,1785.1312823295593,13113,Fayette,GA,-84.4939407,33.4127172
2020-03-06T00:00:00.000Z,0,0,9342,817,1378,1579,497,17263,0.16902162277884822,96471,156772.32849121094,2921.2542037963867,13115,Floyd,GA,-85.2136851,34.2636918
2020-03-06T00:00:00.000Z,0,0,24062,2221,3654,3662,752,38661,0.15219017538026763,211300,85050.63916015625,1742.5259609222412,13117,Forsyth,GA,-84.1274075,34.225143
2020-03-06T00:00:00.000Z,0,0,2303,195,358,326,119,3953,0.14155449413808077,22328,22269.661376953125,477.98383712768555,13119,Franklin,GA,-83.2275325,34.3752657
2020-03-06T00:00:00.000Z,2,0,65129,4210,7565,12329,2028,137378,0.18930123293770823,1010420,2859890.0429382324,50346.9615418911,13121,Fulton,GA,-84.4681816,33.7900338
2020-03-06T00:00:00.000Z,0,0,2606,181,339,471,60,5032,0.1807367613200307,29614,14722.08723449707,310.3798131942749,13123,Gilmer,GA,-84.4546244,34.6905055
2020-03-06T00:00:00.000Z,0,0,296,20,45,35,10,519,0.11824324324324324,3027,2555.7301025390625,52.77750205993652,13125,Glascock,GA,-82.6069126,33.2274908
2020-03-06T00:00:00.000Z,0,0,7604,446,949,1394,260,14927,0.18332456601788533,83467,143846.94961547852,2703.2277524471283,13127,Glynn,GA,-81.4964503,31.2127098
2020-03-06T00:00:00.000Z,0,0,5275,421,781,785,223,9798,0.14881516587677726,56424,71983.31842041016,1399.4298648834229,13129,Gordon,GA,-84.8738622,34.5096669
2020-03-06T00:00:00.000Z,0,0,2183,134,311,353,119,4207,0.16170407695831424,25048,37343.1337890625,710.1978874206543,13131,Grady,GA,-84.2450803,30.8759076
2020-03-06T00:00:00.000Z,0,0,1403,85,138,229,46,2647,0.1632216678545973,16732,30577.969360351562,541.1510667800903,13133,Greene,GA,-83.1666127,33.5767403
2020-03-06T00:00:00.000Z,0,0,68766,5169,9103,12676,2577,131767,0.18433528197074137,889954,1049801.0773925781,19849.714680671692,13135,Gwinnett,GA,-84.023087,33.9591457
2020-03-06T00:00:00.000Z,0,0,4286,387,594,585,211,7744,0.13649090060662622,43878,31865.299377441406,625.4469156265259,13137,Habersham,GA,-83.5258749,34.6343924
2020-03-06T00:00:00.000Z,0,0,17384,1475,2540,2718,651,31163,0.1563506672802577,192865,178054.98361206055,3450.3629331588745,13139,Hall,GA,-83.8184997,34.3175689
2020-03-06T00:00:00.000Z,0,0,387,21,32,71,18,918,0.1834625322997416,8667,17485.26007080078,307.49380111694336,13141,Hancock,GA,-83.0004653,33.2692195
2020-03-06T00:00:00.000Z,0,0,3005,260,512,419,136,5210,0.1394342762063228,28722,24107.371643066406,602.7160348892212,13143,Haralson,GA,-85.2200629,33.7951646
2020-03-06T00:00:00.000Z,0,0,3870,369,679,467,179,6241,0.120671834625323,33198,26239.65087890625,559.6822776794434,13145,Harris,GA,-84.912432,32.7315494
2020-03-06T00:00:00.000Z,0,0,2436,201,361,360,100,4335,0.1477832512315271,25535,26879.535278320312,555.0896282196045,13147,Hart,GA,-82.96329,34.3487328
2020-03-06T00:00:00.000Z,0,0,1003,47,135,171,47,1800,0.17048853439680958,11607,14597.703979492188,282.2157897949219,13149,Heard,GA,-85.1378862,33.2913469
2020-03-06T00:00:00.000Z,0,0,20762,1507,2599,3748,823,38971,0.1805221076967537,217506,497466.82092285156,9176.939476013184,13151,Henry,GA,-84.1540207,33.4529466
2020-03-06T00:00:00.000Z,0,0,14531,1032,1949,2534,595,27607,0.17438579588466038,150341,252775.16967773438,4269.348671913147,13153,Houston,GA,-83.6625217,32.4582875
2020-03-06T00:00:00.000Z,0,0,825,25,81,132,29,1483,0.16,9278,20282.179565429688,346.79694175720215,13155,Irwin,GA,-83.2770374,31.6043062
2020-03-06T00:00:00.000Z,0,0,8723,794,1393,1206,345,14765,0.1382551874355153,63851,60148.710205078125,1169.9521503448486,13157,Jackson,GA,-83.5625568,34.1309052
2020-03-06T00:00:00.000Z,0,0,1543,155,229,203,54,2532,0.13156189241736876,13732,19017.744995117188,351.58454513549805,13159,Jasper,GA,-83.6891515,33.3169807
2020-03-06T00:00:00.000Z,0,0,1168,42,135,200,40,2130,0.17123287671232876,14999,17083.7822265625,359.266375541687,13161,Jeff Davis,GA,-82.6368248,31.8116153
2020-03-06T00:00:00.000Z,0,0,1220,86,150,209,50,2353,0.17131147540983607,15954,46982.6630859375,676.9172487258911,13163,Jefferson,GA,-82.4200036,33.0581756
2020-03-06T00:00:00.000Z,0,0,623,34,75,96,20,1143,0.15409309791332262,8929,14830.851928710938,303.9728012084961,13165,Jenkins,GA,-81.9715244,32.7945631
2020-03-06T00:00:00.000Z,0,0,697,38,87,96,41,1345,0.13773314203730272,9800,14404.692626953125,258.34516525268555,13167,Johnson,GA,-82.6639696,32.6945842
2020-03-06T00:00:00.000Z,0,0,2908,248,437,372,110,4875,0.1279229711141678,28540,39064.26403808594,862.8179931640625,13169,Jones,GA,-83.5621958,33.0216636
2020-03-06T00:00:00.000Z,0,0,1607,116,254,252,102,2822,0.1568139390168015,18282,26884.040588378906,568.2850723266602,13171,Lamar,GA,-84.1466893,33.0744405
2020-03-06T00:00:00.000Z,0,0,822,60,125,138,52,1494,0.1678832116788321,10388,12993.869018554688,263.5918245315552,13173,Lanier,GA,-83.0631635,31.0381973
2020-03-06T00:00:00.000Z,0,0,4480,227,506,777,270,8377,0.1734375,47451,95904.3464050293,1700.0987300872803,13175,Laurens,GA,-82.9263171,32.3932197
2020-03-06T00:00:00.000Z,0,0,3738,194,580,558,222,5930,0.1492776886035313,29216,48926.728515625,971.5616970062256,13177,Lee,GA,-84.1466814,31.8184185
2020-03-06T00:00:00.000Z,0,0,4759,240,423,1071,173,10486,0.22504727884009246,62120,112951.01849365234,2178.0980892181396,13179,Liberty,GA,-81.4578709,31.8074582
2020-03-06T00:00:00.000Z,0,0,629,43,59,129,26,1226,0.20508744038155802,7768,8247.124145507812,136.48491382598877,13181,Lincoln,GA,-82.4482992,33.7921507
2020-03-06T00:00:00.000Z,0,0,1416,54,133,312,79,2635,0.22033898305084745,17857,19788.267731666565,423.6102332621813,13183,Long,GA,-81.7428697,31.7495633
2020-03-06T00:00:00.000Z,0,0,9971,607,1259,1712,469,18937,0.17169792397954067,113941,300082.63568115234,5609.221696853638,13185,Lowndes,GA,-83.2689952,30.833145
2020-03-06T00:00:00.000Z,0,0,3482,202,529,461,125,6018,0.13239517518667432,31567,17879.546875,420.6982316970825,13187,Lumpkin,GA,-83.9989251,34.5681403
2020-03-06T00:00:00.000Z,0,0,1809,140,233,281,87,3544,0.15533443891652846,21488,49094.754821777344,828.3521423339844,13189,McDuffie,GA,-82.4787331,33.4796231
2020-03-06T00:00:00.000Z,0,0,925,52,104,194,26,1885,0.20972972972972972,14061,12049.447790145874,246.83615690469742,13191,McIntosh,GA,-81.3722892,31.4885058
2020-03-06T00:00:00.000Z,0,0,783,31,64,143,32,1677,0.1826309067688378,13675,17783.730895996094,425.7259750366211,13193,Macon,GA,-84.0512306,32.3626859
2020-03-06T00:00:00.000Z,0,0,2757,231,438,386,111,4758,0.14000725426187885,28600,32031.842346191406,621.612735748291,13195,Madison,GA,-83.2037373,34.1285257
2020-03-06T00:00:00.000Z,0,0,592,45,95,117,45,1107,0.19763513513513514,8558,11962.908203125,244.18372344970703,13197,Marion,GA,-84.5287354,32.3593118
2020-03-06T00:00:00.000Z,0,0,1689,145,219,274,92,3241,0.16222616933096506,21152,43385.74905395508,875.8020277023315,13199,Meriwether,GA,-84.6670579,33.0292666
2020-03-06T00:00:00.000Z,0,0,612,65,98,86,35,1079,0.14052287581699346,5884,15585.064331054688,181.74190521240234,13201,Miller,GA,-84.7303983,31.1629309
2020-03-06T00:00:00.000Z,0,0,1819,161,254,268,99,3429,0.14733369983507422,22574,49232.839782714844,951.1773366928101,13205,Mitchell,GA,-84.192038,31.228997
2020-03-06T00:00:00.000Z,0,0,2776,232,376,413,123,4810,0.14877521613832853,26795,33655.441650390625,673.6473579406738,13207,Monroe,GA,-83.9229376,33.0174352
2020-03-06T00:00:00.000Z,0,0,829,44,108,97,25,1426,0.11700844390832328,8962,12918.240234375,246.80271339416504,13209,Montgomery,GA,-82.5333487,32.1721081
2020-03-06T00:00:00.000Z,0,0,1956,181,308,254,60,3468,0.12985685071574643,18013,41029.092041015625,595.8738174438477,13211,Morgan,GA,-83.4994346,33.5986956
2020-03-06T00:00:00.000Z,0,0,3295,294,497,519,159,6224,0.1575113808801214,39444,28732.75942993164,716.6521315574646,13213,Murray,GA,-84.7379899,34.7970974
2020-03-06T00:00:00.000Z,0,0,15637,1240,1944,3016,720,32543,0.19287587133081793,198647,496630.9475402832,9804.276291370392,13215,Muscogee,GA,-84.874946,32.510197
2020-03-06T00:00:00.000Z,0,0,9318,695,1294,1634,488,18022,0.17535951921013093,105042,240755.0526123047,4524.744804382324,13217,Newton,GA,-83.8551837,33.5440407
2020-03-06T00:00:00.000Z,0,0,4206,411,795,515,126,6562,0.12244412743699477,35972,28009.837158203125,488.18137550354004,13219,Oconee,GA,-83.4377284,33.8341247
2020-03-06T00:00:00.000Z,0,0,1192,77,158,200,70,2172,0.16778523489932887,14654,14258.351257324219,302.58041858673096,13221,Oglethorpe,GA,-83.0740805,33.8668062
2020-03-06T00:00:00.000Z,0,0,16894,1724,2661,2670,784,28737,0.15804427607434593,152399,201599.62719726562,3759.688711166382,13223,Paulding,GA,-84.8671693,33.9210299
2020-03-06T00:00:00.000Z,0,0,2387,116,307,415,96,4802,0.17385839966485128,27027,36044.619384765625,806.3338527679443,13225,Peach,GA,-83.8319779,32.5713241
2020-03-06T00:00:00.000Z,0,0,3348,309,490,542,136,5843,0.16188769414575865,30343,19519.063201904297,398.01174116134644,13227,Pickens,GA,-84.4903508,34.4567464
2020-03-06T00:00:00.000Z,0,0,2144,90,285,348,109,3742,0.1623134328358209,19141,25451.720581054688,518.7249279022217,13229,Pierce,GA,-82.2103703,31.353998
2020-03-06T00:00:00.000Z,0,0,2238,242,415,250,120,3522,0.11170688114387846,17919,21100.05908203125,341.590181350708,13231,Pike,GA,-84.3898475,33.0812241
2020-03-06T00:00:00.000Z,1,0,4294,326,597,705,215,7876,0.16418258034466698,41444,208348.98431396484,1575.6577615737915,13233,Polk,GA,-85.1883384,33.9960153
2020-03-06T00:00:00.000Z,0,0,817,67,97,139,30,1438,0.1701346389228886,11396,12390.01220703125,263.2622957229614,13235,Pulaski,GA,-83.4818454,32.2388026
2020-03-06T00:00:00.000Z,0,0,1952,149,264,315,72,3595,0.16137295081967212,21430,39612.877380371094,571.1634387969971,13237,Putnam,GA,-83.3717898,33.3210605
2020-03-06T00:00:00.000Z,0,0,155,9,24,32,9,306,0.2064516129032258,2140,1742.212646484375,54.40743827819824,13239,Quitman,GA,-85.0047978,31.8629381
2020-03-06T00:00:00.000Z,0,0,1117,63,126,182,49,2189,0.1629364368845121,16354,10463.10041809082,199.28162622451782,13241,Rabun,GA,-83.4048701,34.8839345
2020-03-06T00:00:00.000Z,0,0,497,47,59,62,27,971,0.12474849094567404,7206,19072.309448242188,318.9062433242798,13243,Randolph,GA,-84.7523108,31.762651
2020-03-06T00:00:00.000Z,0,0,15154,949,1634,3169,675,33070,0.20911970436848357,201568,518614.7766113281,9803.020914077759,13245,Richmond,GA,-82.0749982,33.3614863
2020-03-06T00:00:00.000Z,0,0,6660,420,633,1321,302,13794,0.19834834834834836,88482,212564.71325683594,3974.154390335083,13247,Rockdale,GA,-84.0263696,33.6520811
2020-03-06T00:00:00.000Z,0,0,527,46,84,79,28,808,0.14990512333965844,5168,5511.558837890625,120.29129791259766,13249,Schley,GA,-84.3227083,32.2634439
2020-03-06T00:00:00.000Z,0,0,1075,65,104,172,43,2112,0.16,14037,26291.530883789062,418.4770460128784,13251,Screven,GA,-81.6175849,32.7447512
2020-03-06T00:00:00.000Z,0,0,967,71,160,131,39,1626,0.13547052740434332,8549,14626.247802734375,229.17554759979248,13253,Seminole,GA,-84.8676853,30.9339599
2020-03-06T00:00:00.000Z,0,0,5521,428,676,977,256,11028,0.1769606955261728,64192,179866.44830322266,3345.101400375366,13255,Spalding,GA,-84.2849046,33.2623481
2020-03-06T00:00:00.000Z,0,0,2439,151,317,407,105,4589,0.16687166871668715,25625,29925.08026123047,601.2728595733643,13257,Stephens,GA,-83.2902156,34.5529139
2020-03-06T00:00:00.000Z,0,0,224,15,23,44,8,434,0.19642857142857142,5832,6595.787994384766,149.61507892608643,13259,Stewart,GA,-84.8349117,32.073225
2020-03-06T00:00:00.000Z,0,0,2419,100,255,445,96,4605,0.18396031417941297,30687,77237.43237304688,1518.3481540679932,13261,Sumter,GA,-84.2042935,32.0422659
2020-03-06T00:00:00.000Z,0,0,392,38,51,68,18,697,0.17346938775510204,6423,7352.586517333984,178.13571453094482,13263,Talbot,GA,-84.5300288,32.7046026
2020-03-06T00:00:00.000Z,0,0,89,5,11,11,6,170,0.12359550561797752,1844,3526.6141967773438,55.30613327026367,13265,Taliaferro,GA,-82.8752721,33.559319
2020-03-06T00:00:00.000Z,0,0,1724,68,172,279,73,3183,0.16183294663573086,25402,32672.344329833984,560.5518107414246,13267,Tattnall,GA,-82.0592081,32.0437683
2020-03-06T00:00:00.000Z,0,0,682,52,109,81,26,1244,0.1187683284457478,8267,11867.394134521484,212.01516437530518,13269,Taylor,GA,-84.2514261,32.5546668
2020-03-06T00:00:00.000Z,0,0,880,26,77,163,36,1664,0.18522727272727274,16339,16227.122009277344,276.78223514556885,13271,Telfair,GA,-82.9310634,31.9136406
2020-03-06T00:00:00.000Z,0,0,591,31,55,91,20,1287,0.15397631133671744,8978,29272.125244140625,565.9447937011719,13273,Terrell,GA,-84.4394464,31.7771909
2020-03-06T00:00:00.000Z,0,0,4001,253,591,641,144,7978,0.16020994751312173,44909,72255.54315185547,1324.824917793274,13275,Thomas,GA,-83.9198155,30.8646195
2020-03-06T00:00:00.000Z,0,0,3784,133,395,555,198,6916,0.14667019027484143,40531,79296.25122070312,1527.3093891143799,13277,Tift,GA,-83.5259307,31.4570027
2020-03-06T00:00:00.000Z,0,0,2406,119,301,349,100,4530,0.14505403158769742,27160,64506.93145751953,1067.4652557373047,13279,Toombs,GA,-82.3306257,32.1178118
2020-03-06T00:00:00.000Z,0,0,1058,60,98,214,23,2150,0.20226843100189035,11173,5862.885437011719,110.9026575088501,13281,Towns,GA,-83.7322645,34.9025294
2020-03-06T00:00:00.000Z,0,0,523,24,53,82,22,968,0.15678776290630975,6752,12977.530578613281,238.8578119277954,13283,Treutlen,GA,-82.5708819,32.4095857
2020-03-06T00:00:00.000Z,0,0,6443,433,838,968,345,12033,0.15024057116250195,69433,165004.40393066406,3145.2412395477295,13285,Troup,GA,-85.02836,33.034482
2020-03-06T00:00:00.000Z,0,0,744,16,71,92,38,1531,0.12365591397849462,8036,42537.13330078125,569.5920448303223,13287,Turner,GA,-83.6203195,31.7248005
2020-03-06T00:00:00.000Z,0,0,672,48,73,112,41,1283,0.16666666666666666,8323,9768.56655883789,178.80672693252563,13289,Twiggs,GA,-83.4258792,32.6658469
2020-03-06T00:00:00.000Z,0,0,2098,146,251,437,60,3822,0.20829361296472831,22262,10118.98611164093,204.09403414092958,13291,Union,GA,-83.9892568,34.833333
2020-03-06T00:00:00.000Z,0,0,2450,167,300,453,107,4686,0.18489795918367347,26241,54993.982177734375,995.2109146118164,13293,Upson,GA,-84.2922831,32.8818367
2020-03-06T00:00:00.000Z,0,0,6172,515,855,943,292,11729,0.15278677900194426,68609,72665.77380371094,1638.2217712402344,13295,Walker,GA,-85.3054565,34.735802
2020-03-06T00:00:00.000Z,0,0,9823,824,1617,1436,503,16742,0.14618751908785504,88695,144007.79858398438,2631.1383152008057,13297,Walton,GA,-83.731829,33.7838866
2020-03-06T00:00:00.000Z,0,0,3095,173,393,495,188,6069,0.15993537964458804,35688,75777.26290893555,1471.1672325134277,13299,Ware,GA,-82.4215072,31.050881
2020-03-06T00:00:00.000Z,0,0,313,18,37,63,18,623,0.2012779552715655,5410,10777.394104003906,203.18843936920166,13301,Warren,GA,-82.6880123,33.4191691
2020-03-06T00:00:00.000Z,0,0,1339,90,188,244,59,2604,0.18222554144884243,20506,36975.37341308594,616.1405801773071,13303,Washington,GA,-82.7981123,32.9718435
2020-03-06T00:00:00.000Z,0,0,2721,174,352,434,142,4942,0.15950018375597208,29833,40218.074768066406,766.0018682479858,13305,Wayne,GA,-81.9123763,31.5478449
2020-03-06T00:00:00.000Z,0,0,154,12,26,27,3,302,0.17532467532467533,2627,10654.22119140625,175.05699920654297,13307,Webster,GA,-84.5538279,32.0466911
2020-03-06T00:00:00.000Z,0,0,455,19,57,74,23,834,0.16263736263736264,7952,8102.9317626953125,146.2428274154663,13309,Wheeler,GA,-82.7338492,32.105258
2020-03-06T00:00:00.000Z,0,0,3092,154,345,522,86,5603,0.16882276843467012,28509,25142.324737548828,461.3849058151245,13311,White,GA,-83.7434165,34.643776
2020-03-06T00:00:00.000Z,0,0,7768,606,1086,1260,345,14828,0.16220391349124613,103963,102601.26434326172,1929.3615522384644,13313,Whitfield,GA,-84.968541,34.8017261
2020-03-06T00:00:00.000Z,0,0,678,27,73,138,27,1257,0.20353982300884957,8896,15485.006713867188,183.04119300842285,13315,Wilcox,GA,-83.4382586,31.9627199
2020-03-06T00:00:00.000Z,0,0,748,58,71,147,22,1506,0.196524064171123,9905,11213.918640136719,265.8587188720703,13317,Wilkes,GA,-82.7479211,33.7790312
2020-03-06T00:00:00.000Z,0,0,842,57,117,125,51,1542,0.14845605700712589,9147,13069.307006835938,240.05102729797363,13319,Wilkinson,GA,-83.1755122,32.8042663
2020-03-06T00:00:00.000Z,0,0,1629,84,188,240,90,2823,0.14732965009208104,20809,38507.22412109375,703.9806022644043,13321,Worth,GA,-83.8499598,31.5517733
2020-03-07T00:00:00.000Z,0,0,1417,33,112,247,57,2731,0.1743119266055046,18471,13607.521667480469,322.3867359161377,13001,Appling,GA,-82.2901025,31.739712
2020-03-07T00:00:00.000Z,0,0,648,18,64,102,34,1288,0.1574074074074074,8313,7345.7508544921875,137.897611618042,13003,Atkinson,GA,-82.8781511,31.2968056
2020-03-07T00:00:00.000Z,0,0,1086,20,81,178,51,2055,0.16390423572744015,11279,15560.450256347656,342.99466037750244,13005,Bacon,GA,-82.4514325,31.5502095
2020-03-07T00:00:00.000Z,0,0,206,7,22,41,8,397,0.19902912621359223,3251,4050.2298583984375,82.98782157897949,13007,Baker,GA,-84.4548812,31.3195798
2020-03-07T00:00:00.000Z,0,0,4183,107,330,811,144,7651,0.19387999043748505,45527,54969.51370239258,1237.7590217590332,13009,Baldwin,GA,-83.2554566,33.0594897
2020-03-07T00:00:00.000Z,0,0,2113,55,201,292,78,3816,0.13819214387127307,18363,10782.082702636719,292.9736328125,13011,Banks,GA,-83.4984409,34.3519216
2020-03-07T00:00:00.000Z,0,0,7838,167,587,1660,325,14354,0.2117887216126563,75099,50287.63494873047,1346.5865983963013,13013,Barrow,GA,-83.7123025,33.9920094
2020-03-07T00:00:00.000Z,0,0,10322,260,850,2013,471,19147,0.19502034489440032,102623,96883.07708740234,2459.1978402137756,13015,Bartow,GA,-84.8381879,34.2409175
2020-03-07T00:00:00.000Z,0,0,1521,23,98,260,47,3057,0.17094017094017094,17272,35567.598876953125,697.9514474868774,13017,Ben Hill,GA,-83.147197,31.7407715
2020-03-07T00:00:00.000Z,0,0,1689,34,129,295,62,3018,0.17465956187092954,19014,18529.198303222656,495.96385192871094,13019,Berrien,GA,-83.2278695,31.2886522
2020-03-07T00:00:00.000Z,0,0,11615,279,903,2556,510,25564,0.22006026689625485,153923,275533.95205688477,6039.122871398926,13021,Bibb,GA,-83.6941941,32.8088446
2020-03-07T00:00:00.000Z,0,0,1270,26,118,215,41,2209,0.16929133858267717,12779,12533.168273925781,287.1597213745117,13023,Bleckley,GA,-83.3317174,32.4354034
2020-03-07T00:00:00.000Z,0,0,1555,24,107,357,55,3019,0.22958199356913184,18411,17089.105407714844,425.058349609375,13025,Brantley,GA,-81.9829779,31.1973339
2020-03-07T00:00:00.000Z,0,0,1016,18,70,193,42,2085,0.18996062992125984,15629,32453.149353027344,626.2665004730225,13027,Brooks,GA,-83.5819054,30.8229337
2020-03-07T00:00:00.000Z,0,0,4407,91,289,915,117,7852,0.20762423417290674,34883,20051.061347961426,482.0921051800251,13029,Bryan,GA,-81.4385431,32.0179692
2020-03-07T00:00:00.000Z,0,0,7511,159,586,1444,243,13684,0.19225136466515777,73742,87946.3511352539,2030.5127277374268,13031,Bulloch,GA,-81.744021,32.3917111
2020-03-07T00:00:00.000Z,0,0,2405,56,171,470,99,4921,0.19542619542619544,22645,36253.976318359375,779.8721122741699,13033,Burke,GA,-82.0001638,33.0601805
2020-03-07T00:00:00.000Z,0,0,2200,39,157,406,79,4128,0.18454545454545454,23556,29449.16778564453,645.5641670227051,13035,Butts,GA,-83.9582206,33.2903551
2020-03-07T00:00:00.000Z,0,0,333,6,11,71,11,656,0.2132132132132132,6503,8715.229553222656,160.36194038391113,13037,Calhoun,GA,-84.6262895,31.521279
2020-03-07T00:00:00.000Z,0,0,4732,118,288,1133,125,9568,0.23943364327979713,52252,48581.005390167236,1087.5444445610046,13039,Camden,GA,-81.6420193,30.913358
2020-03-07T00:00:00.000Z,0,0,947,17,65,172,29,1810,0.1816261879619852,10894,14997.278137207031,356.5589427947998,13043,Candler,GA,-82.0712656,32.4039497
2020-03-07T00:00:00.000Z,0,0,11084,246,920,2172,408,21165,0.19595813785636954,114898,135762.5671081543,3233.88662815094,13045,Carroll,GA,-85.0805272,33.5822366
